263.1768909534654,-273.0225114507557,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
263.1768909534654,-273.0306934994937,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,0
263.1768909534654,-273.0306934994937,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0306934994937,-273.03887554827895,-273.03887554827895,0
263.1768909534654,-273.0306934994937,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,0
263.1768909534654,-273.0143294020649,-273.0306934994937,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0306934994937,-273.03887554827895,-273.0306934994937,0
263.1768909534654,-273.0225114507557,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.03887554827895,0
263.1768909534654,-273.0225114507557,-273.0306934994937,-273.03887554827895,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,0
263.1768909534654,-273.0225114507557,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0306934994937,-273.0470575971114,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,0
263.1768909534654,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0306934994937,-273.0470575971114,0
263.1768909534654,-273.0225114507557,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.03887554827895,0
